,date,high,low,open,close,volume,adj close
519,2022-02-18,10.686539649963379,10.071518898010254,10.381047248840332,10.179533958435059,321752203,10.179533958435059
520,2022-02-19,10.400781631469727,9.818269729614258,10.177303314208984,10.038238525390625,343381117,10.038238525390625
521,2022-02-20,10.037288665771484,9.25125789642334,10.037288665771484,9.37028980255127,258709389,9.37028980255127
522,2022-02-21,9.736632347106934,8.552854537963867,9.365628242492676,8.554727554321289,279211938,8.554727554321289
523,2022-02-22,8.946274757385254,8.217358589172363,8.55218505859375,8.870278358459473,253250689,8.870278358459473
524,2022-02-23,9.4097900390625,8.747095108032227,8.87044620513916,8.795060157775879,192852307,8.795060157775879
525,2022-02-24,8.928303718566895,7.588877201080322,8.789948463439941,8.821893692016602,420461738,8.821893692016602
526,2022-02-25,9.407938003540039,8.497382164001465,8.822278022766113,9.241801261901855,222754387,9.241801261901855
527,2022-02-26,9.486714363098145,8.995237350463867,9.240078926086426,9.04762077331543,172784672,9.04762077331543
528,2022-02-27,10.116177558898926,8.713088989257812,9.047380447387695,9.772333145141602,446536336,9.772333145141602
529,2022-02-28,10.518308639526367,9.462665557861328,9.769949913024902,10.518308639526367,439010943,10.518308639526367
530,2022-03-01,10.790852546691895,10.105807304382324,10.518837928771973,10.338661193847656,352995706,10.338661193847656
531,2022-03-02,10.537421226501465,9.97878646850586,10.338890075683594,10.034832954406738,269058389,10.034832954406738
532,2022-03-03,10.10052490234375,9.45442008972168,10.035555839538574,9.554364204406738,193167247,9.554364204406738
533,2022-03-04,9.558460235595703,8.711923599243164,9.555498123168945,8.799683570861816,206966311,8.799683570861816
534,2022-03-05,9.120226860046387,8.728647232055664,8.804783821105957,9.014435768127441,147662862,9.014435768127441
535,2022-03-06,9.06141471862793,8.48517894744873,9.014860153198242,8.488813400268555,173015867,8.488813400268555
536,2022-03-07,8.77362060546875,8.164777755737305,8.4893798828125,8.332438468933105,214726908,8.332438468933105
537,2022-03-08,8.844097137451172,8.28879165649414,8.33102035522461,8.82800006866455,219445454,8.82800006866455
538,2022-03-09,9.43022632598877,8.784043312072754,8.829014778137207,9.201221466064453,263847667,9.201221466064453
539,2022-03-10,9.278565406799316,8.560783386230469,9.202630043029785,8.680952072143555,212645828,8.680952072143555
540,2022-03-11,9.008091926574707,8.410191535949707,8.680789947509766,8.539280891418457,207844616,8.539280891418457
541,2022-03-12,8.853906631469727,8.48038101196289,8.538466453552246,8.48308277130127,148862587,8.48308277130127
542,2022-03-13,8.71993637084961,8.161455154418945,8.476914405822754,8.2075834274292,140525345,8.2075834274292
543,2022-03-14,8.563167572021484,8.143535614013672,8.208087921142578,8.487739562988281,170252255,8.487739562988281
544,2022-03-15,8.765312194824219,8.170695304870605,8.487058639526367,8.705360412597656,164156412,8.705360412597656
545,2022-03-16,9.181241989135742,8.60346508026123,8.705748558044434,9.094426155090332,255145237,9.094426155090332
546,2022-03-17,9.382721900939941,9.050984382629395,9.09394359588623,9.22340202331543,193769068,9.22340202331543
547,2022-03-18,9.745016098022461,9.043688774108887,9.221384048461914,9.646535873413086,223126751,9.646535873413086
548,2022-03-19,9.931675910949707,9.60293197631836,9.6458101272583,9.70741081237793,303641030,9.70741081237793
549,2022-03-20,9.763949394226074,9.165719985961914,9.708739280700684,9.320137023925781,197195639,9.320137023925781
550,2022-03-21,9.584174156188965,9.210832595825195,9.320502281188965,9.3388671875,229627680,9.3388671875
551,2022-03-22,10.133243560791016,9.293473243713379,9.338534355163574,9.768980026245117,294556410,9.768980026245117
552,2022-03-23,10.217570304870605,9.68465805053711,9.770064353942871,9.989341735839844,224210772,9.989341735839844
553,2022-03-24,10.775792121887207,9.981891632080078,9.990342140197754,10.765423774719238,310618643,10.765423774719238
554,2022-03-25,11.116215705871582,10.48596477508545,10.766858100891113,10.598651885986328,271994800,10.598651885986328
555,2022-03-26,10.728927612304688,10.392492294311523,10.597973823547363,10.608610153198242,152795606,10.608610153198242
556,2022-03-27,11.39468002319336,10.507203102111816,10.609493255615234,11.39468002319336,238786132,11.39468002319336
557,2022-03-28,11.538055419921875,10.904659271240234,11.396491050720215,10.912344932556152,307967978,10.912344932556152
558,2022-03-29,11.66231632232666,10.906506538391113,10.906506538391113,11.24719524383545,321945909,11.24719524383545
559,2022-03-30,11.813591957092285,10.922443389892578,11.24646282196045,11.711854934692383,358744579,11.711854934692383
560,2022-03-31,12.431146621704102,11.120868682861328,11.711091041564941,11.26535415649414,444141642,11.26535415649414
561,2022-04-01,12.057680130004883,10.937806129455566,11.269817352294922,11.57750415802002,339577604,11.57750415802002
562,2022-04-02,11.967557907104492,11.511046409606934,11.5780029296875,11.657205581665039,348185892,11.657205581665039
563,2022-04-03,12.014983177185059,11.518874168395996,11.6513032913208,11.863115310668945,273765651,11.863115310668945
564,2022-04-04,12.098834037780762,11.10023307800293,11.861194610595703,11.512826919555664,322218447,11.512826919555664
565,2022-04-05,11.87382984161377,11.107806205749512,11.514638900756836,11.111200332641602,215412627,11.111200332641602
566,2022-04-06,11.11498737335205,9.966697692871094,11.110477447509766,9.969744682312012,292162492,9.969744682312012
567,2022-04-07,10.528325080871582,9.895723342895508,9.973650932312012,10.492012023925781,182212530,10.492012023925781
568,2022-04-08,10.525520324707031,9.662443161010742,10.489485740661621,9.713677406311035,187708577,9.713677406311035
569,2022-04-09,10.06180477142334,9.71545696258545,9.71545696258545,10.059554100036621,152865919,10.059554100036621
570,2022-04-10,10.293061256408691,9.913585662841797,10.059761047363281,9.915848731994629,140408580,9.915848731994629
571,2022-04-11,9.91256046295166,8.961312294006348,9.91256046295166,8.984431266784668,213173516,8.984431266784668
572,2022-04-12,9.481575965881348,8.977039337158203,8.986949920654297,9.324267387390137,168889905,9.324267387390137
573,2022-04-13,9.713059425354004,9.291303634643555,9.323921203613281,9.659963607788086,182470460,9.659963607788086
574,2022-04-14,9.736721992492676,9.355938911437988,9.658660888671875,9.475543975830078,254355453,9.475543975830078
575,2022-04-15,9.934213638305664,9.475885391235352,9.475885391235352,9.761524200439453,222270480,9.761524200439453
576,2022-04-16,9.80836009979248,9.517582893371582,9.761943817138672,9.666152954101562,128655199,9.666152954101562
577,2022-04-17,9.6995210647583,9.23731803894043,9.665458679199219,9.260661125183105,116823281,9.260661125183105
578,2022-04-18,9.392909049987793,8.900261878967285,9.261801719665527,9.38635540008545,201686287,9.38635540008545
579,2022-04-19,9.60633659362793,9.237232208251953,9.386902809143066,9.545795440673828,191912745,9.545795440673828
580,2022-04-20,9.683658599853516,9.137716293334961,9.545679092407227,9.318609237670898,237978717,9.318609237670898
581,2022-04-21,9.678150177001953,8.742972373962402,9.318299293518066,8.860125541687012,282734778,8.860125541687012
582,2022-04-22,9.093114852905273,8.779987335205078,8.859334945678711,8.909130096435547,246411429,8.909130096435547
583,2022-04-23,9.200590133666992,8.874197959899902,8.909095764160156,8.937668800354004,207673932,8.937668800354004
584,2022-04-24,9.127222061157227,8.724570274353027,8.935505867004395,8.72632884979248,156490754,8.72632884979248
585,2022-04-25,8.753401756286621,8.220396041870117,8.726200103759766,8.738511085510254,202572131,8.738511085510254
586,2022-04-26,8.79388427734375,7.9709792137146,8.736438751220703,8.005805015563965,160637256,8.005805015563965
587,2022-04-27,8.385820388793945,8.007694244384766,8.007933616638184,8.215010643005371,136480916,8.215010643005371
588,2022-04-28,8.338698387145996,8.058985710144043,8.214936256408691,8.172584533691406,139028879,8.172584533691406
589,2022-04-29,8.21558952331543,7.552741050720215,8.172045707702637,7.619935035705566,178577448,7.619935035705566
590,2022-04-30,7.777936935424805,6.670342922210693,7.619686126708984,6.771395206451416,202858534,6.771395206451416
591,2022-05-01,7.211152076721191,6.664968013763428,6.771162986755371,7.124684810638428,194095247,7.124684810638428
592,2022-05-02,7.177690029144287,6.697620868682861,7.123239040374756,6.934234142303467,148172093,6.934234142303467
593,2022-05-03,7.111350059509277,6.726426124572754,6.934348106384277,6.852402210235596,134692231,6.852402210235596
594,2022-05-04,7.957334995269775,6.844947814941406,6.852160930633545,7.957334995269775,223655414,7.957334995269775
595,2022-05-05,8.076672554016113,7.024381160736084,7.952621936798096,7.333387851715088,240577045,7.333387851715088
596,2022-05-06,7.664491176605225,6.955387115478516,7.334694862365723,7.599331855773926,245323965,7.599331855773926
597,2022-05-07,7.613275051116943,7.033627986907959,7.597602844238281,7.1873459815979,236476567,7.1873459815979
598,2022-05-08,7.3113532066345215,6.915721893310547,7.18783712387085,7.1207451820373535,211379465,7.1207451820373535
599,2022-05-09,7.206515789031982,6.060169219970703,7.120605945587158,6.060169219970703,363357317,6.060169219970703
600,2022-05-10,6.628026008605957,5.847208023071289,6.053065776824951,6.079244136810303,369212661,6.079244136810303
601,2022-05-11,6.198387145996094,4.722678184509277,6.077630996704102,4.879587173461914,509272688,4.879587173461914
602,2022-05-12,5.14281702041626,3.8047080039978027,4.881968975067139,4.692314147949219,399493139,4.692314147949219
603,2022-05-13,5.42893123626709,4.633236885070801,4.688766956329346,5.130251884460449,236758652,5.130251884460449
604,2022-05-14,5.342050075531006,4.758318901062012,5.131087779998779,5.185300827026367,226433303,5.185300827026367
605,2022-05-15,5.449974060058594,5.006548881530762,5.184563159942627,5.449522018432617,245919268,5.449522018432617
606,2022-05-16,5.450857162475586,4.936705112457275,5.450857162475586,5.044344902038574,161915063,5.044344902038574
607,2022-05-17,5.486106872558594,5.0452680587768555,5.0452680587768555,5.466765880584717,162612316,5.466765880584717
608,2022-05-18,5.5307841300964355,4.902099132537842,5.46676778793335,4.902216911315918,145420276,4.902216911315918
609,2022-05-19,5.199790000915527,4.7666730880737305,4.902164936065674,5.190269947052002,157316699,5.190269947052002
610,2022-05-20,5.490059852600098,4.949855804443359,5.1887898445129395,5.104963779449463,164847326,5.104963779449463
611,2022-05-21,5.350118160247803,5.017141819000244,5.104643821716309,5.237450122833252,120434484,5.237450122833252
612,2022-05-22,5.527100086212158,5.152444839477539,5.236952781677246,5.5098958015441895,126111513,5.5098958015441895
613,2022-05-23,5.950588226318359,5.3883161544799805,5.50750207901001,5.6198201179504395,245045792,5.6198201179504395
614,2022-05-24,5.773367881774902,5.3185272216796875,5.620215892791748,5.5988240242004395,201326900,5.5988240242004395
615,2022-05-25,5.757073879241943,5.404852867126465,5.598189830780029,5.6121320724487305,163676162,5.6121320724487305
616,2022-05-26,5.755427837371826,4.837674140930176,5.613454818725586,4.980079174041748,210600895,4.980079174041748
617,2022-05-27,5.053983211517334,4.6301069259643555,4.978972911834717,4.679187774658203,230773725,4.679187774658203
618,2022-05-28,5.002644062042236,4.645709037780762,4.782233238220215,4.985589981079102,126811784,4.985589981079102
619,2022-05-29,5.013419151306152,4.798157215118408,4.9852399826049805,4.9394211769104,110975174,4.9394211769104
620,2022-05-30,5.657465934753418,4.903833866119385,4.9397149085998535,5.641372203826904,174677821,5.641372203826904
621,2022-05-31,5.858230113983154,5.573069095611572,5.641704082489014,5.695826053619385,172677217,5.695826053619385
622,2022-06-01,5.786567211151123,5.139492034912109,5.696706771850586,5.159789085388184,170579803,5.159789085388184
623,2022-06-02,5.326467990875244,5.0771918296813965,5.1589531898498535,5.3128790855407715,141094619,5.3128790855407715
624,2022-06-03,5.320833206176758,4.996578216552734,5.311555862426758,5.078975200653076,115713432,5.078975200653076
625,2022-06-04,5.162196159362793,4.961174964904785,5.079017162322998,5.119289875030518,104863958,5.119289875030518
626,2022-06-05,5.208975791931152,4.9471659660339355,5.11936616897583,5.094315052032471,99008037,5.094315052032471
627,2022-06-06,5.408023834228516,5.095386028289795,5.095386028289795,5.373559951782227,135509483,5.373559951782227
628,2022-06-07,5.399306774139404,4.959811210632324,5.3723649978637695,5.236352920532227,175821455,5.236352920532227
629,2022-06-08,5.304969787597656,5.065874099731445,5.235805988311768,5.088100910186768,129345740,5.088100910186768
630,2022-06-09,5.3348188400268555,5.048065185546875,5.0876970291137695,5.204436779022217,97651715,5.204436779022217
631,2022-06-10,5.21179723739624,4.809916019439697,5.204249858856201,4.8132758140563965,114117413,4.8132758140563965
632,2022-06-11,4.954820156097412,4.358832836151123,4.813936233520508,4.373313903808594,126735281,4.373313903808594
633,2022-06-12,4.458673000335693,4.1195268630981445,4.374485969543457,4.124308109283447,135157638,4.124308109283447
634,2022-06-13,4.116944789886475,3.4928970336914062,4.116944789886475,3.6356749534606934,241473582,3.6356749534606934
635,2022-06-14,3.898451089859009,3.3811769485473633,3.6377949714660645,3.8843390941619873,173698077,3.8843390941619873
636,2022-06-15,4.404477119445801,3.408843994140625,3.8830559253692627,4.400087833404541,229222665,4.400087833404541
637,2022-06-16,4.436614036560059,3.77266001701355,4.403931140899658,3.825576066970825,189186419,3.825576066970825
638,2022-06-17,3.9861929416656494,3.8102190494537354,3.8264920711517334,3.9391870498657227,106151302,3.9391870498657227
639,2022-06-18,4.069429874420166,3.3703091144561768,3.939028024673462,3.6485369205474854,158283162,3.6485369205474854
640,2022-06-19,4.233757019042969,3.5173070430755615,3.6468770503997803,4.1864118576049805,153585925,4.1864118576049805
641,2022-06-20,4.369887828826904,4.007336139678955,4.186758041381836,4.304450988769531,159927449,4.304450988769531
642,2022-06-21,5.143179893493652,4.236964225769043,4.304624080657959,4.749176025390625,218168279,4.749176025390625
643,2022-06-22,5.323933124542236,4.590010166168213,4.752064228057861,4.98868989944458,296038353,4.98868989944458
644,2022-06-23,5.635623931884766,4.986948013305664,4.989191055297852,5.624932765960693,224705017,5.624932765960693
645,2022-06-24,5.767702102661133,5.3663411140441895,5.625517845153809,5.487823009490967,184306651,5.487823009490967
646,2022-06-25,5.735929012298584,5.28694486618042,5.487525939941406,5.6362080574035645,126393048,5.6362080574035645
647,2022-06-26,5.999133110046387,5.506929874420166,5.634245872497559,5.600574970245361,143149753,5.600574970245361
648,2022-06-27,5.9044189453125,5.31339693069458,5.600354194641113,5.341139793395996,126129531,5.341139793395996
649,2022-06-28,5.456721782684326,4.872868061065674,5.340601921081543,4.909684181213379,118983844,4.909684181213379
650,2022-06-29,5.243823051452637,4.811762809753418,4.910727024078369,5.093020915985107,146948853,5.093020915985107
651,2022-06-30,5.125226020812988,4.643011093139648,5.094581127166748,4.979168891906738,155129967,4.979168891906738
652,2022-07-01,5.111443996429443,4.7702507972717285,4.985375881195068,4.840063095092773,125566536,4.840063095092773
653,2022-07-02,5.059706211090088,4.7344231605529785,4.84657621383667,4.916399002075195,111879435,4.916399002075195
654,2022-07-03,4.9383649826049805,4.746868133544922,4.9166059494018555,4.914064884185791,83246348,4.914064884185791
655,2022-07-04,5.297554016113281,4.741260051727295,4.914034843444824,5.297554016113281,104765696,5.297554016113281
656,2022-07-05,5.41464900970459,5.036818981170654,5.305120944976807,5.309924125671387,122286252,5.309924125671387
657,2022-07-06,5.473797798156738,5.215195178985596,5.3111572265625,5.354457855224609,130046282,5.354457855224609
658,2022-07-07,5.796115875244141,5.30005407333374,5.354835033416748,5.737151145935059,121473044,5.737151145935059
659,2022-07-08,5.9258527755737305,5.536550045013428,5.736896991729736,5.808081150054932,145399521,5.808081150054932
660,2022-07-09,6.588240146636963,5.796563148498535,5.805836200714111,6.4736409187316895,195247569,6.4736409187316895
661,2022-07-10,6.473546981811523,6.004388809204102,6.473546981811523,6.262073993682861,166707018,6.262073993682861
662,2022-07-11,6.26643180847168,5.310445785522461,6.2613019943237305,5.5669450759887695,239071455,5.5669450759887695
663,2022-07-12,5.864448070526123,5.477291107177734,5.567556858062744,5.561343193054199,228327945,5.561343193054199
664,2022-07-13,6.174153804779053,5.327633857727051,5.557929992675781,6.127813816070557,247910628,6.127813816070557
665,2022-07-14,7.053615093231201,6.0483012199401855,6.122666835784912,6.99137020111084,444892608,6.99137020111084
666,2022-07-15,7.170975208282471,6.754854202270508,6.997532844543457,6.796994209289551,254647766,6.796994209289551
667,2022-07-16,7.557439804077148,6.691730976104736,6.79439115524292,7.356259822845459,229268309,7.356259822845459
668,2022-07-17,7.418346881866455,6.9322638511657715,7.354922771453857,6.95725679397583,152128766,6.95725679397583
669,2022-07-18,7.408969879150391,6.95480489730835,6.9578471183776855,7.339181900024414,242867621,7.339181900024414
670,2022-07-19,7.7124152183532715,7.239006042480469,7.334897994995117,7.346598148345947,323561901,7.346598148345947
671,2022-07-20,7.588184833526611,6.825500011444092,7.3452911376953125,6.871230125427246,280377012,6.871230125427246
672,2022-07-21,7.273490905761719,6.698646068572998,6.870585918426514,7.212133884429932,239525093,7.212133884429932
673,2022-07-22,7.438386917114258,6.846627235412598,7.213028907775879,6.9129180908203125,187754432,6.9129180908203125
674,2022-07-23,7.175972938537598,6.696761131286621,6.909567832946777,6.982264041900635,168344524,6.982264041900635
675,2022-07-24,7.292847156524658,6.912642955780029,6.982728958129883,7.22541618347168,158730477,7.22541618347168
676,2022-07-25,7.501885890960693,6.848610877990723,7.225465774536133,7.0900959968566895,338039574,7.0900959968566895
677,2022-07-26,7.0928850173950195,6.247121810913086,7.0928850173950195,6.627559185028076,279238041,6.627559185028076
678,2022-07-27,8.163278579711914,6.523402214050293,6.634611129760742,8.048117637634277,378630945,8.048117637634277
679,2022-07-28,9.743395805358887,7.979899883270264,8.047310829162598,9.273797035217285,637216377,9.273797035217285
680,2022-07-29,9.366463661193848,8.641581535339355,9.275739669799805,9.019708633422852,427243491,9.019708633422852
681,2022-07-30,9.13110637664795,8.547099113464355,9.036749839782715,8.759899139404297,329010762,8.759899139404297
682,2022-07-31,9.100650787353516,8.364334106445312,8.758527755737305,8.371331214904785,320134087,8.371331214904785
683,2022-08-01,8.554317474365234,8.082599639892578,8.372047424316406,8.383391380310059,223771661,8.383391380310059
684,2022-08-02,8.650471687316895,7.844639778137207,8.382180213928223,8.289977073669434,315349995,8.289977073669434
685,2022-08-03,9.332236289978027,8.059659004211426,8.289554595947266,8.98323917388916,360221129,8.98323917388916
686,2022-08-04,9.08475112915039,8.602959632873535,8.980175018310547,8.825281143188477,234432580,8.825281143188477
687,2022-08-05,9.240412712097168,8.809338569641113,8.823149681091309,8.957996368408203,199339087,8.957996368408203
688,2022-08-06,9.124914169311523,8.766134262084961,8.962079048156738,8.77474594116211,127173752,8.77474594116211
689,2022-08-07,8.96647834777832,8.715353012084961,8.773558616638184,8.789325714111328,105349992,8.789325714111328
690,2022-08-08,8.932188987731934,8.778176307678223,8.784221649169922,8.867636680603027,110393704,8.867636680603027
