,date,high,low,open,close,volume,adj close
501,2022-02-03,68.85530090332031,65.3459701538086,67.86044311523438,68.10771942138672,695260121.0,68.10771942138672
502,2022-02-04,77.4994888305664,67.62190246582031,68.10842895507812,77.31163787841797,965938411.0,77.31163787841797
503,2022-02-05,80.75987243652344,75.34907531738281,77.46501159667969,77.2494888305664,797735218.0,77.2494888305664
504,2022-02-06,78.92948913574219,74.62030029296875,77.24199676513672,78.75726318359375,506746738.0,78.75726318359375
505,2022-02-07,85.17305755615234,77.64534759521484,78.79586791992188,83.16699981689453,912462594.0,83.16699981689453
506,2022-02-08,92.37202453613281,82.05577850341797,83.21994018554688,86.62419891357422,2252177846.0,86.62419891357422
507,2022-02-09,91.92845916748047,84.78197479248047,86.54501342773438,90.02086639404297,1053167954.0,90.02086639404297
508,2022-02-10,94.98809814453125,85.36730194091797,90.02754211425781,91.13622283935547,1616543856.0,91.13622283935547
509,2022-02-11,92.49352264404297,80.30863952636719,91.16791534423828,81.73299407958984,1323311027.0,81.73299407958984
510,2022-02-12,84.71503448486328,79.08057403564453,81.75880432128906,81.24567413330078,1123397419.0,81.24567413330078
511,2022-02-13,83.24366760253906,77.7585220336914,81.21289825439453,78.24311828613281,676959728.0,78.24311828613281
512,2022-02-14,82.52238464355469,76.42424011230469,78.19771575927734,82.01966857910156,865000799.0,82.01966857910156
513,2022-02-15,93.4301528930664,81.59640502929688,82.03217315673828,92.67250061035156,1272958909.0,92.67250061035156
514,2022-02-16,97.04877471923828,91.8302993774414,92.75029754638672,95.34611511230469,1729554621.0,95.34611511230469
515,2022-02-17,98.57368469238281,86.66361999511719,95.24654388427734,88.12377166748047,1798309218.0,88.12377166748047
516,2022-02-18,89.93944549560547,82.8497543334961,88.22450256347656,83.83697509765625,1283023478.0,83.83697509765625
517,2022-02-19,86.30641174316406,81.18479919433594,83.8233413696289,85.09931945800781,850252533.0,85.09931945800781
518,2022-02-20,85.54019165039062,76.74273681640625,85.10826873779297,77.33678436279297,984477195.0,77.33678436279297
519,2022-02-21,82.57675170898438,69.78959655761719,77.30107116699219,69.98892974853516,1626858109.0,69.98892974853516
520,2022-02-22,74.75762939453125,67.46479797363281,69.99714660644531,74.57435607910156,1344001591.0,74.57435607910156
521,2022-02-23,81.83544158935547,73.6986312866211,74.54203033447266,73.6986312866211,1699396767.0,73.6986312866211
522,2022-02-24,79.31600952148438,64.83141326904297,73.66973114013672,76.52396392822266,3097306165.0,76.52396392822266
523,2022-02-25,81.85987091064453,72.94703674316406,76.53705596923828,80.8326187133789,1884195969.0,80.8326187133789
524,2022-02-26,84.87239837646484,78.50370788574219,80.84786224365234,81.87970733642578,1419135253.0,81.87970733642578
525,2022-02-27,82.26481628417969,73.75102233886719,81.79342651367188,74.9911880493164,1577126485.0,74.9911880493164
526,2022-02-28,85.3944320678711,72.12709045410156,74.9775390625,84.3392333984375,1906636314.0,84.3392333984375
527,2022-03-01,90.67776489257812,83.9691390991211,84.3472671508789,86.73593139648438,2279596412.0,86.73593139648438
528,2022-03-02,89.7020492553711,82.61300659179688,86.74607849121094,83.29166412353516,1610175795.0,83.29166412353516
529,2022-03-03,84.25336456298828,77.35932159423828,83.30426788330078,78.55764770507812,1534290692.0,78.55764770507812
530,2022-03-04,82.02667999267578,75.15409851074219,78.61939239501953,75.65424346923828,1871411668.0,75.65424346923828
531,2022-03-05,78.55117797851562,73.64894104003906,75.69320678710938,76.72742462158203,993285550.0,76.72742462158203
532,2022-03-06,76.99642944335938,72.52902221679688,76.73682403564453,72.52902221679688,913541519.0,72.52902221679688
533,2022-03-07,76.42012786865234,70.72230529785156,72.52704620361328,71.88053894042969,1144242245.0,71.88053894042969
534,2022-03-08,76.38349914550781,71.50283813476562,71.8689193725586,72.9183578491211,1344906811.0,72.9183578491211
535,2022-03-09,80.16046905517578,72.57721710205078,72.94807434082031,77.71604919433594,1650128263.0,77.71604919433594
536,2022-03-10,78.89118194580078,71.97984313964844,77.67362976074219,74.00409698486328,1200529915.0,74.00409698486328
537,2022-03-11,76.78015899658203,70.99771118164062,74.00333404541016,71.2354736328125,1603071548.0,71.2354736328125
538,2022-03-12,73.5116958618164,70.99976348876953,71.23540496826172,71.002197265625,635273265.0,71.002197265625
539,2022-03-13,71.92495727539062,67.58920288085938,70.9842300415039,68.07599639892578,660710560.0,68.07599639892578
540,2022-03-14,71.4081802368164,65.81455993652344,68.07355499267578,68.89183807373047,1321137130.0,68.89183807373047
541,2022-03-15,72.09981536865234,66.21990203857422,68.96440887451172,69.88738250732422,1034368302.0,69.88738250732422
542,2022-03-16,74.55248260498047,68.17473602294922,69.87517547607422,74.18374633789062,1185387027.0,74.18374633789062
543,2022-03-17,81.48091125488281,73.29824829101562,74.16508483886719,79.53851318359375,1764529990.0,79.53851318359375
544,2022-03-18,86.72459411621094,76.74211120605469,79.54116821289062,85.76238250732422,1877327168.0,85.76238250732422
545,2022-03-19,92.08910369873047,85.71045684814453,85.74703979492188,89.69412231445312,1841027125.0,89.69412231445312
546,2022-03-20,89.90343475341797,84.63639831542969,89.67147827148438,84.72430419921875,1451610365.0,84.72430419921875
547,2022-03-21,92.30826568603516,83.44412994384766,84.70832824707031,86.44969940185547,2083892142.0,86.44969940185547
548,2022-03-22,89.70365905761719,83.87718963623047,86.41817474365234,83.9814453125,1746085611.0,83.9814453125
549,2022-03-23,86.89187622070312,82.52220153808594,83.998291015625,86.25101470947266,1478084261.0,86.25101470947266
550,2022-03-24,88.10556030273438,83.86492919921875,86.23018646240234,87.55538940429688,1626542540.0,87.55538940429688
551,2022-03-25,87.62972259521484,82.8082504272461,87.5485610961914,83.66136932373047,1128008708.0,83.66136932373047
552,2022-03-26,86.6893081665039,82.61127471923828,83.6706314086914,85.95565032958984,666311785.0,85.95565032958984
553,2022-03-27,89.82484436035156,84.56608581542969,85.95684814453125,89.82484436035156,759068100.0,89.82484436035156
554,2022-03-28,96.07585144042969,88.66339111328125,89.84290313720703,89.60455322265625,1758254790.0,89.60455322265625
555,2022-03-29,95.87626647949219,89.51457214355469,89.52398681640625,92.84088897705078,1642341694.0,92.84088897705078
556,2022-03-30,100.07888793945312,90.0029525756836,92.81395721435547,95.77998352050781,1755845999.0,95.77998352050781
557,2022-03-31,101.68537902832031,94.2611083984375,95.6927490234375,96.9246597290039,2201715680.0,96.9246597290039
558,2022-04-01,99.65304565429688,90.77760314941406,97.12114715576172,96.69318389892578,1744656244.0,96.69318389892578
559,2022-04-02,103.52545166015625,95.93728637695312,96.72045135498047,95.9732666015625,1575851403.0,95.9732666015625
560,2022-04-03,100.01913452148438,94.85418701171875,95.99992370605469,98.0777816772461,1288604372.0,98.0777816772461
561,2022-04-04,98.05685424804688,91.22624969482422,98.05685424804688,95.52021789550781,1197451977.0,95.52021789550781
562,2022-04-05,97.57859802246094,90.96595764160156,95.60272216796875,91.0210952758789,1070364448.0,91.0210952758789
563,2022-04-06,91.05126953125,82.89397430419922,91.02946472167969,82.9559097290039,1473087038.0,82.9559097290039
564,2022-04-07,88.46659088134766,81.84669494628906,82.98177337646484,87.91970825195312,1374726630.0,87.91970825195312
565,2022-04-08,90.25079345703125,82.90959167480469,87.91751098632812,83.76922607421875,1367418313.0,83.76922607421875
566,2022-04-09,85.4719467163086,82.50260162353516,83.75732421875,84.5946273803711,620536895.0,84.5946273803711
567,2022-04-10,85.60157012939453,81.81646728515625,84.59681701660156,81.81646728515625,488065132.0,81.81646728515625
568,2022-04-11,81.72069549560547,72.96929168701172,81.72069549560547,74.17261505126953,1152269023.0,74.17261505126953
569,2022-04-12,79.34767150878906,74.1196517944336,74.20098114013672,76.36006164550781,889066929.0,76.36006164550781
570,2022-04-13,80.61235809326172,76.06209564208984,76.34928131103516,80.0019760131836,734210623.0,80.0019760131836
571,2022-04-14,81.74100494384766,76.45448303222656,80.02734375,76.81785583496094,711767575.0,76.81785583496094
572,2022-04-15,78.46714782714844,75.05558776855469,76.8251953125,77.43753814697266,501963226.0,77.43753814697266
573,2022-04-16,78.195556640625,76.64862823486328,77.43280792236328,77.89026641845703,290431497.0,77.89026641845703
574,2022-04-17,78.65758514404297,75.26419067382812,77.86265563964844,75.70925903320312,322395973.0,75.70925903320312
575,2022-04-18,77.88796997070312,72.0877456665039,75.70147705078125,77.7936782836914,681155455.0,77.7936782836914
576,2022-04-19,80.95672607421875,76.90033721923828,77.79027557373047,80.28591918945312,591702355.0,80.28591918945312
577,2022-04-20,81.23233032226562,77.62374877929688,80.29051971435547,78.27433013916016,622981657.0,78.27433013916016
578,2022-04-21,80.00830078125,74.4122543334961,78.26864624023438,75.08074188232422,569385150.0,75.08074188232422
579,2022-04-22,77.15242004394531,73.49015808105469,75.08464813232422,74.12296295166016,532238762.0,74.12296295166016
580,2022-04-23,74.36929321289062,72.63258361816406,74.12747955322266,72.92001342773438,360787956.0,72.92001342773438
581,2022-04-24,73.43700408935547,71.34202575683594,72.89273071289062,71.60303497314453,320340266.0,71.60303497314453
582,2022-04-25,72.90454864501953,67.56388854980469,71.6065673828125,72.86742401123047,735322462.0,72.86742401123047
583,2022-04-26,73.08719635009766,67.68937683105469,72.86402893066406,68.67205810546875,561575109.0,68.67205810546875
584,2022-04-27,71.88910675048828,68.51128387451172,68.69337463378906,69.85772705078125,475421022.0,69.85772705078125
585,2022-04-28,70.64324951171875,66.792236328125,69.86377716064453,67.31945037841797,551311115.0,67.31945037841797
586,2022-04-29,67.9112548828125,62.53422164916992,67.30863189697266,63.41709518432617,536189400.0,63.41709518432617
587,2022-04-30,64.61852264404297,55.6873664855957,63.39876937866211,57.048004150390625,643198521.0,57.048004150390625
588,2022-05-01,60.9991340637207,56.97372817993164,57.034393310546875,58.85614776611328,748385992.0,58.85614776611328
589,2022-05-02,62.27577209472656,56.94355773925781,58.85282897949219,60.51710510253906,893459385.0,60.51710510253906
590,2022-05-03,62.21135330200195,58.30585861206055,60.473602294921875,59.66010665893555,592389538.0,59.66010665893555
591,2022-05-04,67.28206634521484,59.49816131591797,59.65834045410156,67.08610534667969,875723682.0,67.08610534667969
592,2022-05-05,69.34901428222656,57.024452209472656,67.07615661621094,59.12744140625,1259826490.0,59.12744140625
593,2022-05-06,59.30681228637695,55.41249465942383,59.12110900878906,57.034324645996094,887280183.0,57.034324645996094
594,2022-05-07,57.4391975402832,53.62570571899414,57.03545379638672,55.15669250488281,555118325.0,55.15669250488281
595,2022-05-08,55.27539825439453,50.93534851074219,55.14580154418945,51.52122497558594,837890770.0,51.52122497558594
596,2022-05-09,52.924163818359375,41.972042083740234,51.524044036865234,41.972042083740234,1228351362.0,41.972042083740234
597,2022-05-10,50.08891296386719,40.38319778442383,41.88167190551758,44.56028366088867,1624448832.0,44.56028366088867
598,2022-05-11,46.03785705566406,27.84941864013672,44.52186965942383,30.962865829467773,2428550936.0,30.962865829467773
599,2022-05-12,33.6761360168457,23.54939079284668,30.977312088012695,30.35753631591797,1839518407.0,30.35753631591797
600,2022-05-13,37.71527862548828,29.76949119567871,30.33861541748047,32.13642883300781,1219234571.0,32.13642883300781
601,2022-05-14,34.126434326171875,29.502117156982422,32.13612747192383,34.08252716064453,754019978.0,34.08252716064453
602,2022-05-15,36.79307174682617,32.02141571044922,34.067317962646484,36.542335510253906,745037121.0,36.542335510253906
603,2022-05-16,36.543739318847656,31.747514724731445,36.543739318847656,32.571998596191406,867980588.0,32.571998596191406
604,2022-05-17,35.692283630371094,32.38758850097656,32.5647087097168,34.396461486816406,676043628.0,34.396461486816406
605,2022-05-18,35.01248550415039,29.60548210144043,34.40665054321289,29.60548210144043,641522267.0,29.60548210144043
606,2022-05-19,31.652347564697266,27.724430084228516,29.603891372680664,30.37901496887207,845803420.0,30.37901496887207
607,2022-05-20,31.78260612487793,27.95755386352539,30.372941970825195,28.953659057617188,901703535.0,28.953659057617188
608,2022-05-21,30.461416244506836,28.451650619506836,28.945924758911133,29.86665153503418,485604462.0,29.86665153503418
609,2022-05-22,32.37946701049805,29.155628204345703,29.865570068359375,31.807361602783203,686538817.0,31.807361602783203
610,2022-05-23,32.826908111572266,28.822452545166016,31.800968170166016,29.02623176574707,797628131.0,29.02623176574707
611,2022-05-24,29.570703506469727,27.14426040649414,29.03114128112793,29.02564811706543,690433536.0,29.02564811706543
612,2022-05-25,29.545095443725586,27.220064163208008,29.02676010131836,27.22537612915039,588423056.0,27.22537612915039
613,2022-05-26,27.908397674560547,23.165719985961914,27.231088638305664,23.550029754638672,1007507776.0,23.550029754638672
614,2022-05-27,23.694608688354492,21.47231674194336,23.526790618896484,22.418622970581055,964035111.0,22.418622970581055
615,2022-05-28,25.580570220947266,22.249759674072266,23.052553176879883,24.839765548706055,708263415.0,24.839765548706055
616,2022-05-29,26.899524688720703,23.8648738861084,24.828330993652344,26.12006950378418,700836372.0,26.12006950378418
617,2022-05-30,28.286386489868164,25.40209197998047,26.11573028564453,27.632150650024414,962074891.0,27.632150650024414
618,2022-05-31,29.005332946777344,25.686506271362305,27.632057189941406,26.38993263244629,968753831.0,26.38993263244629
619,2022-06-01,26.941068649291992,23.463239669799805,26.39845085144043,23.800512313842773,708368730.0,23.800512313842773
620,2022-06-02,24.831270217895508,22.770339965820312,23.791088104248047,24.677284240722656,616496656.0,24.677284240722656
621,2022-06-03,24.676198959350586,22.62563705444336,24.676198959350586,23.005441665649414,463049567.0,23.005441665649414
622,2022-06-04,24.532394409179688,22.250558853149414,23.01201057434082,24.532329559326172,376343138.0,24.532329559326172
623,2022-06-05,25.093320846557617,23.991992950439453,24.537944793701172,24.164182662963867,406213321.0,24.164182662963867
624,2022-06-06,27.658611297607422,24.101600646972656,24.17816734313965,25.98859214782715,829054125.0,25.98859214782715
625,2022-06-07,26.14834213256836,23.24344825744629,25.997995376586914,24.63542938232422,923434174.0,24.63542938232422
626,2022-06-08,25.35580062866211,23.80129623413086,24.638992309570312,24.500253677368164,502590526.0,24.500253677368164
627,2022-06-09,25.29085350036621,23.782642364501953,24.502052307128906,24.410659790039062,649339432.0,24.410659790039062
628,2022-06-10,24.810060501098633,22.07607078552246,24.408443450927734,22.07607078552246,523963516.0,22.07607078552246
629,2022-06-11,22.94562339782715,19.79216766357422,22.073299407958984,19.798967361450195,527494613.0,19.798967361450195
630,2022-06-12,20.11041831970215,17.387441635131836,19.81135368347168,17.387441635131836,749203981.0,17.387441635131836
631,2022-06-13,17.38861846923828,14.685198783874512,17.36842155456543,16.019935607910156,1277521632.0,16.019935607910156
632,2022-06-14,17.175050735473633,14.752678871154785,16.034414291381836,16.54035186767578,919054943.0,16.54035186767578
633,2022-06-15,18.40481948852539,14.642707824707031,16.554590225219727,18.21199607849121,1022663545.0,18.21199607849121
634,2022-06-16,18.631591796875,15.55866813659668,18.225032806396484,15.73227596282959,619516632.0,15.73227596282959
635,2022-06-17,16.615089416503906,15.55529499053955,15.74018383026123,16.00944709777832,400140809.0,16.00944709777832
636,2022-06-18,16.270591735839844,13.850875854492188,16.00495719909668,14.841096878051758,500837078.0,14.841096878051758
637,2022-06-19,16.305078506469727,13.791519165039062,14.836597442626953,16.18973731994629,510905367.0,16.18973731994629
638,2022-06-20,17.815637588500977,15.394444465637207,16.187471389770508,17.137866973876953,561797222.0,17.137866973876953
639,2022-06-21,18.419132232666016,16.68135643005371,17.138416290283203,16.85599708557129,496486132.0,16.85599708557129
640,2022-06-22,17.33415412902832,16.03999137878418,16.878650665283203,16.07598876953125,417581511.0,16.07598876953125
641,2022-06-23,18.341928482055664,16.07476806640625,16.07476806640625,18.290050506591797,482575281.0,18.290050506591797
642,2022-06-24,20.894615173339844,18.049884796142578,18.28964614868164,20.54885482788086,671893666.0,20.54885482788086
643,2022-06-25,21.471904754638672,19.929595947265625,20.53138542175293,21.366357803344727,476329358.0,21.366357803344727
644,2022-06-26,21.7543888092041,19.68642807006836,21.36043357849121,19.692432403564453,413767908.0,19.692432403564453
645,2022-06-27,21.307104110717773,19.23042106628418,19.69881820678711,19.31756591796875,433026595.0,19.31756591796875
646,2022-06-28,20.478727340698242,18.058534622192383,19.309024810791016,18.120983123779297,490803290.0,18.120983123779297
647,2022-06-29,18.627670288085938,17.27487564086914,18.120019912719727,17.5980167388916,445376603.0,17.5980167388916
648,2022-06-30,17.757915496826172,15.865857124328613,17.64653778076172,16.929367065429688,453151312.0,16.929367065429688
649,2022-07-01,17.589338302612305,15.851207733154297,16.95409393310547,16.085920333862305,490786364.0,16.085920333862305
650,2022-07-02,16.577699661254883,16.00384521484375,16.094690322875977,16.336135864257812,224974289.0,16.336135864257812
651,2022-07-03,16.754838943481445,15.8682222366333,16.3360595703125,16.660402297973633,242175995.0,16.660402297973633
652,2022-07-04,17.99747657775879,16.342636108398438,16.659095764160156,17.939966201782227,430020105.0,17.939966201782227
653,2022-07-05,18.52144432067871,16.733545303344727,17.931310653686523,18.064729690551758,552533388.0,18.064729690551758
654,2022-07-06,19.314546585083008,17.866474151611328,18.07046127319336,19.147266387939453,618966978.0,19.147266387939453
655,2022-07-07,20.51265525817871,18.908096313476562,19.148632049560547,20.23383903503418,607400823.0,20.23383903503418
656,2022-07-08,20.954734802246094,19.476762771606445,20.229745864868164,19.79790687561035,593859102.0,19.79790687561035
657,2022-07-09,20.21028709411621,19.618938446044922,19.793235778808594,19.91847801208496,299142386.0,19.91847801208496
658,2022-07-10,19.95090675354004,18.80195426940918,19.918760299682617,19.152053833007812,323970529.0,19.152053833007812
659,2022-07-11,19.14899444580078,17.37407684326172,19.148372650146484,17.374582290649414,338348658.0,17.374582290649414
660,2022-07-12,18.03021240234375,16.84541130065918,17.377901077270508,16.84541130065918,393620758.0,16.84541130065918
661,2022-07-13,18.875289916992188,16.618167877197266,16.84795570373535,18.80950355529785,636332384.0,18.80950355529785
662,2022-07-14,19.840776443481445,17.8316593170166,18.807674407958984,19.729873657226562,678776743.0,19.729873657226562
663,2022-07-15,20.15627670288086,19.13433074951172,19.732194900512695,19.386037826538086,538489864.0,19.386037826538086
664,2022-07-16,21.338848114013672,18.765993118286133,19.37770652770996,21.21149253845215,592225952.0,21.21149253845215
665,2022-07-17,22.000959396362305,20.603933334350586,21.218257904052734,20.605005264282227,502164784.0,20.605005264282227
666,2022-07-18,24.08971405029297,20.607471466064453,20.607471466064453,24.08971405029297,989322171.0,24.08971405029297
667,2022-07-19,26.102115631103516,23.126981735229492,24.07726287841797,24.737207412719727,1150854169.0,24.737207412719727
668,2022-07-20,26.110578536987305,23.500038146972656,24.73459815979004,23.59771728515625,1068333684.0,23.59771728515625
669,2022-07-21,25.387632369995117,22.746662139892578,23.59921646118164,25.04392433166504,759273174.0,25.04392433166504
670,2022-07-22,25.459941864013672,23.658449172973633,25.044681549072266,23.715850830078125,639197881.0,23.715850830078125
671,2022-07-23,24.606895446777344,22.893108367919922,23.70182228088379,23.646005630493164,467200887.0,23.646005630493164
672,2022-07-24,24.43214988708496,23.31999969482422,23.648069381713867,23.86612319946289,424883178.0,23.86612319946289
673,2022-07-25,23.863323211669922,20.975677490234375,23.863323211669922,20.975677490234375,586670563.0,20.975677490234375
674,2022-07-26,20.975515365600586,19.601055145263672,20.975515365600586,20.668285369873047,443604588.0,20.668285369873047
675,2022-07-27,23.418182373046875,20.24528694152832,20.672237396240234,23.418182373046875,753238649.0,23.418182373046875
676,2022-07-28,24.589378356933594,22.61237144470215,23.418628692626953,24.237096786499023,1016911260.0,24.237096786499023
677,2022-07-29,25.279525756835938,23.537837982177734,24.240373611450195,24.522363662719727,922618022.0,24.522363662719727
678,2022-07-30,25.74089813232422,24.030609130859375,24.51581382751465,24.228477478027344,753147185.0,24.228477478027344
679,2022-07-31,25.146635055541992,23.63282012939453,24.228660583496094,23.74578285217285,565704851.0,23.74578285217285
680,2022-08-01,24.29107093811035,23.03883171081543,23.741125106811523,23.658235549926758,482933106.0,23.658235549926758
681,2022-08-02,23.874990463256836,22.302026748657227,23.653297424316406,22.86105728149414,588025228.0,22.86105728149414
682,2022-08-03,24.08953285217285,22.328454971313477,22.863962173461914,23.071916580200195,585469835.0,23.071916580200195
683,2022-08-04,23.961811065673828,22.961753845214844,23.073528289794922,23.375619888305664,454557871.0,23.375619888305664
684,2022-08-05,24.949697494506836,23.178241729736328,23.371044158935547,24.949527740478516,559959169.0,24.949527740478516
685,2022-08-06,26.791444778442383,24.739723205566406,24.949106216430664,26.659427642822266,725161177.0,26.659427642822266
686,2022-08-07,28.289148330688477,25.880268096923828,26.6581974029541,27.889965057373047,789046881.0,27.889965057373047
687,2022-08-08,28.15744972229004,27.612804412841797,27.83137321472168,27.713829040527344,772711872.0,27.713829040527344
